id_fonte_observacao,id_usina,data_hora_observacao,valor,status
Consis,BAUFI6,2025-05-29T05:00:00Z,0,1
Consis,BAUFI6,2025-05-29T05:30:00Z,0,1
Consis,BAUFI6,2025-05-29T06:00:00Z,0.173,1
Consis,BAUFI6,2025-05-29T06:30:00Z,2.766,1
Consis,BAUFI6,2025-05-29T07:00:00Z,10.662,1
Consis,BAUFI6,2025-05-29T07:30:00Z,18.256,1
Consis,BAUFI6,2025-05-29T08:00:00Z,21.896,1
Consis,BAUFI6,2025-05-29T08:30:00Z,23.183,1
Consis,BAUFI6,2025-05-29T09:00:00Z,23.684,1
Consis,BAUFI6,2025-05-29T09:30:00Z,23.803,1
Consis,BAUFI6,2025-05-29T10:00:00Z,23.752,1
Consis,BAUFI6,2025-05-29T10:30:00Z,23.662,1
Consis,BAUFI6,2025-05-29T11:00:00Z,23.569,1
Consis,BAUFI6,2025-05-29T11:30:00Z,23.647,1
Consis,BAUFI6,2025-05-29T12:00:00Z,23.864,1
Consis,BAUFI6,2025-05-29T12:30:00Z,23.741,1
Consis,BAUFI6,2025-05-29T13:00:00Z,23.766,1
Consis,BAUFI6,2025-05-29T13:30:00Z,23.63,1
Consis,BAUFI6,2025-05-29T14:00:00Z,23.297,1
Consis,BAUFI6,2025-05-29T14:30:00Z,22.95,1
Consis,BAUFI6,2025-05-29T15:00:00Z,21.139,1
Consis,BAUFI6,2025-05-29T15:30:00Z,20.041,1
Consis,BAUFI6,2025-05-29T16:00:00Z,15.796,1
Consis,BAUFI6,2025-05-29T16:30:00Z,7.793,1
Consis,BAUFI6,2025-05-29T17:00:00Z,1.217,1
Consis,BAUFI6,2025-05-29T17:30:00Z,0.033,1
Consis,BAUFI6,2025-05-29T18:00:00Z,0,1
Consis,BAUFI6,2025-05-29T18:30:00Z,0,1
Consis,BAUFI6,2025-05-29T19:00:00Z,0,1
Consis,BAUFI6,2025-05-29T19:30:00Z,0,1
Consis,BAUFI6,2025-05-29T20:00:00Z,0,1
Consis,BAUFI6,2025-05-29T20:30:00Z,0,1
Consis,BAUFI6,2025-05-29T21:00:00Z,0,1
Consis,BAUFI6,2025-05-29T21:30:00Z,0,1
Consis,BAUFI6,2025-05-29T22:00:00Z,0,1
Consis,BAUFI6,2025-05-29T22:30:00Z,0,1
Consis,BAUFI6,2025-05-29T23:00:00Z,0,1
Consis,BAUFI6,2025-05-29T23:30:00Z,0,1
Consis,BAUFI6,2025-05-30T00:00:00Z,0,1
Consis,BAUFI6,2025-05-30T00:30:00Z,0,1
Consis,BAUFI6,2025-05-30T01:00:00Z,0,1
Consis,BAUFI6,2025-05-30T01:30:00Z,0,1
Consis,BAUFI6,2025-05-30T02:00:00Z,0,1
Consis,BAUFI6,2025-05-30T02:30:00Z,0,1
Consis,BAUFI6,2025-05-30T03:00:00Z,0,1
Consis,BAUFI6,2025-05-30T03:30:00Z,0,1
Consis,BAUFI6,2025-05-30T04:00:00Z,0,1
Consis,BAUFI6,2025-05-30T04:30:00Z,0,1
Consis,BAUFI6,2025-05-30T05:00:00Z,0,1
Consis,BAUFI6,2025-05-30T05:30:00Z,0,1
Consis,BAUFI6,2025-05-30T06:00:00Z,0.167,1
Consis,BAUFI6,2025-05-30T06:30:00Z,2.644,1
Consis,BAUFI6,2025-05-30T07:00:00Z,10.31,1
Consis,BAUFI6,2025-05-30T07:30:00Z,17.89,1
Consis,BAUFI6,2025-05-30T08:00:00Z,21.63,1
Consis,BAUFI6,2025-05-30T08:30:00Z,22.704,1
Consis,BAUFI6,2025-05-30T09:00:00Z,23.093,1
Consis,BAUFI6,2025-05-30T09:30:00Z,22.214,1
Consis,BAUFI6,2025-05-30T10:00:00Z,23.502,1
Consis,BAUFI6,2025-05-30T10:30:00Z,24.1066,1
Consis,BAUFI6,2025-05-30T11:00:00Z,23.1354,1
Consis,BAUFI6,2025-05-30T11:30:00Z,22.8157,1
Consis,BAUFI6,2025-05-30T12:00:00Z,21.9303,1
Consis,BAUFI6,2025-05-30T12:30:00Z,22.4529,1
Consis,BAUFI6,2025-05-30T13:00:00Z,21.8284,1
Consis,BAUFI6,2025-05-30T13:30:00Z,21.9938,1
Consis,BAUFI6,2025-05-30T14:00:00Z,21.9895,1
Consis,BAUFI6,2025-05-30T14:30:00Z,21.6118,1
Consis,BAUFI6,2025-05-30T15:00:00Z,13.437,1
Consis,BAUFI6,2025-05-30T15:30:00Z,11.46,1
Consis,BAUFI6,2025-05-30T16:00:00Z,12.874,1
Consis,BAUFI6,2025-05-30T16:30:00Z,8.158,1
Consis,BAUFI6,2025-05-30T17:00:00Z,1.623,1
Consis,BAUFI6,2025-05-30T17:30:00Z,0.047,1
Consis,BAUFI6,2025-05-30T18:00:00Z,0,1
Consis,BAUFI6,2025-05-30T18:30:00Z,0,1
Consis,BAUFI6,2025-05-30T19:00:00Z,0,1
Consis,BAUFI6,2025-05-30T19:30:00Z,0,1
Consis,BAUFI6,2025-05-30T20:00:00Z,0,1
Consis,BAUFI6,2025-05-30T20:30:00Z,0,1
Consis,BAUFI6,2025-05-30T21:00:00Z,0,1
Consis,BAUFI6,2025-05-30T21:30:00Z,0,1
Consis,BAUFI6,2025-05-30T22:00:00Z,0,1
Consis,BAUFI6,2025-05-30T22:30:00Z,0,1
Consis,BAUFI6,2025-05-30T23:00:00Z,0,1
Consis,BAUFI6,2025-05-30T23:30:00Z,0,1
Consis,BAUFI6,2025-05-31T00:00:00Z,0,1
Consis,BAUFI6,2025-05-31T00:30:00Z,0,1
Consis,BAUFI6,2025-05-31T01:00:00Z,0,1
Consis,BAUFI6,2025-05-31T01:30:00Z,0,1
Consis,BAUFI6,2025-05-31T02:00:00Z,0,1
Consis,BAUFI6,2025-05-31T02:30:00Z,0,1
Consis,BAUFI6,2025-05-31T03:00:00Z,0,1
Consis,BAUFI6,2025-05-31T03:30:00Z,0,1
Consis,BAUFI6,2025-05-31T04:00:00Z,0,1
Consis,BAUFI6,2025-05-31T04:30:00Z,0,1
Consis,BAUFI6,2025-05-31T05:00:00Z,0,1
Consis,BAUFI6,2025-05-31T05:30:00Z,0,1
Consis,BAUFI6,2025-05-31T06:00:00Z,0.142,1
Consis,BAUFI6,2025-05-31T06:30:00Z,2.795,1
Consis,BAUFI6,2025-05-31T07:00:00Z,8.6226,1
Consis,BAUFI6,2025-05-31T07:30:00Z,15.2079,1
Consis,BAUFI6,2025-05-31T08:00:00Z,17.7875,1
Consis,BAUFI6,2025-05-31T08:30:00Z,19.0293,1
Consis,BAUFI6,2025-05-31T09:00:00Z,20.2172,1
Consis,BAUFI6,2025-05-31T09:30:00Z,22.5229,1
Consis,BAUFI6,2025-05-31T10:00:00Z,21.8043,1
Consis,BAUFI6,2025-05-31T10:30:00Z,22.3737,1
Consis,BAUFI6,2025-05-31T11:00:00Z,21.4656,1
Consis,BAUFI6,2025-05-31T11:30:00Z,21.3047,1
Consis,BAUFI6,2025-05-31T12:00:00Z,20.0745,1
Consis,BAUFI6,2025-05-31T12:30:00Z,20.4609,1
Consis,BAUFI6,2025-05-31T13:00:00Z,19.5447,1
Consis,BAUFI6,2025-05-31T13:30:00Z,20.5469,1
Consis,BAUFI6,2025-05-31T14:00:00Z,19.1021,1
Consis,BAUFI6,2025-05-31T14:30:00Z,18.0927,1
Consis,BAUFI6,2025-05-31T15:00:00Z,18.3611,1
Consis,BAUFI6,2025-05-31T15:30:00Z,14.26,1
Consis,BAUFI6,2025-05-31T16:00:00Z,15.208,1
Consis,BAUFI6,2025-05-31T16:30:00Z,9.917,1
Consis,BAUFI6,2025-05-31T17:00:00Z,1.778,1
Consis,BAUFI6,2025-05-31T17:30:00Z,0.014,1
Consis,BAUFI6,2025-05-31T18:00:00Z,0,1
Consis,BAUFI6,2025-05-31T18:30:00Z,0,1
Consis,BAUFI6,2025-05-31T19:00:00Z,0,1
Consis,BAUFI6,2025-05-31T19:30:00Z,0,1
Consis,BAUFI6,2025-05-31T20:00:00Z,0,1
Consis,BAUFI6,2025-05-31T20:30:00Z,0,1
Consis,BAUFI6,2025-05-31T21:00:00Z,0,1
Consis,BAUFI6,2025-05-31T21:30:00Z,0,1
Consis,BAUFI6,2025-05-31T22:00:00Z,0,1
Consis,BAUFI6,2025-05-31T22:30:00Z,0,1
Consis,BAUFI6,2025-05-31T23:00:00Z,0,1
Consis,BAUFI6,2025-05-31T23:30:00Z,0,1
Consis,BAUFI6,2025-06-01T00:00:00Z,0,1
Consis,BAUFI6,2025-06-01T00:30:00Z,0,1
Consis,BAUFI6,2025-06-01T01:00:00Z,0,1
Consis,BAUFI6,2025-06-01T01:30:00Z,0,1
Consis,BAUFI6,2025-06-01T02:00:00Z,0,1
Consis,BAUFI6,2025-06-01T02:30:00Z,0,1
Consis,BAUFI6,2025-06-01T03:00:00Z,0,1
Consis,BAUFI6,2025-06-01T03:30:00Z,0,1
Consis,BAUFI6,2025-06-01T04:00:00Z,0,1
Consis,BAUFI6,2025-06-01T04:30:00Z,0,1
Consis,BAUFI6,2025-06-01T05:00:00Z,0,1
Consis,BAUFI6,2025-06-01T05:30:00Z,0,1
Consis,BAUFI6,2025-06-01T06:00:00Z,0.325,1
Consis,BAUFI6,2025-06-01T06:30:00Z,3.0443,1
Consis,BAUFI6,2025-06-01T07:00:00Z,8.5107,1
Consis,BAUFI6,2025-06-01T07:30:00Z,14.6174,1
Consis,BAUFI6,2025-06-01T08:00:00Z,18.0344,1
Consis,BAUFI6,2025-06-01T08:30:00Z,19.7034,1
Consis,BAUFI6,2025-06-01T09:00:00Z,21.4764,1
Consis,BAUFI6,2025-06-01T09:30:00Z,22.9094,1
Consis,BAUFI6,2025-06-01T10:00:00Z,22.9967,1
Consis,BAUFI6,2025-06-01T10:30:00Z,23.6956,1
Consis,BAUFI6,2025-06-01T11:00:00Z,22.6404,1
Consis,BAUFI6,2025-06-01T11:30:00Z,22.1176,1
Consis,BAUFI6,2025-06-01T12:00:00Z,21.0762,1
Consis,BAUFI6,2025-06-01T12:30:00Z,21.4645,1
Consis,BAUFI6,2025-06-01T13:00:00Z,20.9466,1
Consis,BAUFI6,2025-06-01T13:30:00Z,21.4042,1
Consis,BAUFI6,2025-06-01T14:00:00Z,21.3822,1
Consis,BAUFI6,2025-06-01T14:30:00Z,21.0742,1
Consis,BAUFI6,2025-06-01T15:00:00Z,19.8238,1
Consis,BAUFI6,2025-06-01T15:30:00Z,17.9429,1
Consis,BAUFI6,2025-06-01T16:00:00Z,14.4622,1
Consis,BAUFI6,2025-06-01T16:30:00Z,7.808,1
Consis,BAUFI6,2025-06-01T17:00:00Z,1.312,1
Consis,BAUFI6,2025-06-01T17:30:00Z,0.027,1
Consis,BAUFI6,2025-06-01T18:00:00Z,0,1
Consis,BAUFI6,2025-06-01T18:30:00Z,0,1
Consis,BAUFI6,2025-06-01T19:00:00Z,0,1
Consis,BAUFI6,2025-06-01T19:30:00Z,0,1
Consis,BAUFI6,2025-06-01T20:00:00Z,0,1
Consis,BAUFI6,2025-06-01T20:30:00Z,0,1
Consis,BAUFI6,2025-06-01T21:00:00Z,0,1
Consis,BAUFI6,2025-06-01T21:30:00Z,0,1
Consis,BAUFI6,2025-06-01T22:00:00Z,0,1
Consis,BAUFI6,2025-06-01T22:30:00Z,0,1
Consis,BAUFI6,2025-06-01T23:00:00Z,0,1
Consis,BAUFI6,2025-06-01T23:30:00Z,0,1
Consis,BAUFI6,2025-06-02T00:00:00Z,0,1
Consis,BAUFI6,2025-06-02T00:30:00Z,0,1
Consis,BAUFI6,2025-06-02T01:00:00Z,0,1
Consis,BAUFI6,2025-06-02T01:30:00Z,0,1
Consis,BAUFI6,2025-06-02T02:00:00Z,0,1
Consis,BAUFI6,2025-06-02T02:30:00Z,0,1
Consis,BAUFI6,2025-06-02T03:00:00Z,0,1
Consis,BAUFI6,2025-06-02T03:30:00Z,0,1
Consis,BAUFI6,2025-06-02T04:00:00Z,0,1
Consis,BAUFI6,2025-06-02T04:30:00Z,0,1
Consis,BAUFI6,2025-06-02T05:00:00Z,0,1
Consis,BAUFI6,2025-06-02T05:30:00Z,0,1
Consis,BAUFI6,2025-06-02T06:00:00Z,0.346,1
Consis,BAUFI6,2025-06-02T06:30:00Z,1.688,1
Consis,BAUFI6,2025-06-02T07:00:00Z,8.2953,1
Consis,BAUFI6,2025-06-02T07:30:00Z,12.9302,1
Consis,BAUFI6,2025-06-02T08:00:00Z,14.6652,1
Consis,BAUFI6,2025-06-02T08:30:00Z,11.3832,1
Consis,BAUFI6,2025-06-02T09:00:00Z,13.6216,1
Consis,BAUFI6,2025-06-02T09:30:00Z,17.3319,1
Consis,BAUFI6,2025-06-02T10:00:00Z,19.311,1
Consis,BAUFI6,2025-06-02T10:30:00Z,21.3983,1
Consis,BAUFI6,2025-06-02T11:00:00Z,20.9415,1
Consis,BAUFI6,2025-06-02T11:30:00Z,20.7015,1
Consis,BAUFI6,2025-06-02T12:00:00Z,20.7158,1
Consis,BAUFI6,2025-06-02T12:30:00Z,21.1452,1
Consis,BAUFI6,2025-06-02T13:00:00Z,20.9071,1
Consis,BAUFI6,2025-06-02T13:30:00Z,21.6966,1
Consis,BAUFI6,2025-06-02T14:00:00Z,20.7064,1
Consis,BAUFI6,2025-06-02T14:30:00Z,21.2377,1
Consis,BAUFI6,2025-06-02T15:00:00Z,19.6179,1
Consis,BAUFI6,2025-06-02T15:30:00Z,16.8589,1
Consis,BAUFI6,2025-06-02T16:00:00Z,13.941,1
Consis,BAUFI6,2025-06-02T16:30:00Z,5.546,1
Consis,BAUFI6,2025-06-02T17:00:00Z,1.909,1
Consis,BAUFI6,2025-06-02T17:30:00Z,0.03,1
Consis,BAUFI6,2025-06-02T18:00:00Z,0,1
Consis,BAUFI6,2025-06-02T18:30:00Z,0,1
Consis,BAUFI6,2025-06-02T19:00:00Z,0,1
Consis,BAUFI6,2025-06-02T19:30:00Z,0,1
Consis,BAUFI6,2025-06-02T20:00:00Z,0,1
Consis,BAUFI6,2025-06-02T20:30:00Z,0,1
Consis,BAUFI6,2025-06-02T21:00:00Z,0,1
Consis,BAUFI6,2025-06-02T21:30:00Z,0,1
Consis,BAUFI6,2025-06-02T22:00:00Z,0,1
Consis,BAUFI6,2025-06-02T22:30:00Z,0,1
Consis,BAUFI6,2025-06-02T23:00:00Z,0,1
Consis,BAUFI6,2025-06-02T23:30:00Z,0,1
Consis,BAUFI6,2025-06-03T00:00:00Z,0,1
Consis,BAUFI6,2025-06-03T00:30:00Z,0,1
Consis,BAUFI6,2025-06-03T01:00:00Z,0,1
Consis,BAUFI6,2025-06-03T01:30:00Z,0,1
Consis,BAUFI6,2025-06-03T02:00:00Z,0,1
Consis,BAUFI6,2025-06-03T02:30:00Z,0,1
Consis,BAUFI6,2025-06-03T03:00:00Z,0,1
Consis,BAUFI6,2025-06-03T03:30:00Z,0,1
Consis,BAUFI6,2025-06-03T04:00:00Z,0,1
Consis,BAUFI6,2025-06-03T04:30:00Z,0,1
Consis,BAUFI6,2025-06-03T05:00:00Z,0,1
Consis,BAUFI6,2025-06-03T05:30:00Z,0,1
Consis,BAUFI6,2025-06-03T06:00:00Z,0.007,1
Consis,BAUFI6,2025-06-03T06:30:00Z,1.515,1
Consis,BAUFI6,2025-06-03T07:00:00Z,0,4
Consis,BAUFI6,2025-06-03T07:30:00Z,17.4392,1
Consis,BAUFI6,2025-06-03T08:00:00Z,0,4
Consis,BAUFI6,2025-06-03T08:30:00Z,20.9218,1
Consis,BAUFI6,2025-06-03T09:00:00Z,0,4
Consis,BAUFI6,2025-06-03T09:30:00Z,22.9932,1
Consis,BAUFI6,2025-06-03T10:00:00Z,0,4
Consis,BAUFI6,2025-06-03T10:30:00Z,25.3125,1
Consis,BAUFI6,2025-06-03T11:00:00Z,0,4
Consis,BAUFI6,2025-06-03T11:30:00Z,23.6227,1
Consis,BAUFI6,2025-06-03T12:00:00Z,22.159989696997,4
Consis,BAUFI6,2025-06-03T12:30:00Z,23.4838,1
Consis,BAUFI6,2025-06-03T13:00:00Z,22.2109554321075,4
Consis,BAUFI6,2025-06-03T13:30:00Z,23.0382,1
Consis,BAUFI6,2025-06-03T14:00:00Z,19.7010642721743,4
Consis,BAUFI6,2025-06-03T14:30:00Z,22.5844,1
Consis,BAUFI6,2025-06-03T15:00:00Z,17.7200520027965,4
Consis,BAUFI6,2025-06-03T15:30:00Z,16.9386,1
Consis,BAUFI6,2025-06-03T16:00:00Z,11.5799806161774,4
Consis,BAUFI6,2025-06-03T16:30:00Z,6.625,1
Consis,BAUFI6,2025-06-03T17:00:00Z,1.218,1
Consis,BAUFI6,2025-06-03T17:30:00Z,0,1
Consis,BAUFI6,2025-06-03T18:00:00Z,0,2
Consis,BAUFI6,2025-06-03T18:30:00Z,0,1
Consis,BAUFI6,2025-06-03T19:00:00Z,0,2
Consis,BAUFI6,2025-06-03T19:30:00Z,0,2
Consis,BAUFI6,2025-06-03T20:00:00Z,0,2
Consis,BAUFI6,2025-06-03T20:30:00Z,0,2
Consis,BAUFI6,2025-06-03T21:00:00Z,0,2
Consis,BAUFI6,2025-06-03T21:30:00Z,0,2
Consis,BAUFI6,2025-06-03T22:00:00Z,0,1
Consis,BAUFI6,2025-06-03T22:30:00Z,0,1
Consis,BAUFI6,2025-06-03T23:00:00Z,0,1
Consis,BAUFI6,2025-06-03T23:30:00Z,0,1
Consis,BAUFI6,2025-06-04T00:00:00Z,0,1
Consis,BAUFI6,2025-06-04T00:30:00Z,0,1
Consis,BAUFI6,2025-06-04T01:00:00Z,0,1
Consis,BAUFI6,2025-06-04T01:30:00Z,0,1
Consis,BAUFI6,2025-06-04T02:00:00Z,0,1
Consis,BAUFI6,2025-06-04T02:30:00Z,0,1
Consis,BAUFI6,2025-06-04T03:00:00Z,0,1
Consis,BAUFI6,2025-06-04T03:30:00Z,0,1
Consis,BAUFI6,2025-06-04T04:00:00Z,0,1
Consis,BAUFI6,2025-06-04T04:30:00Z,0,1
Consis,BAUFI6,2025-06-04T05:00:00Z,0,1
Consis,BAUFI6,2025-06-04T05:30:00Z,0,1
Consis,BAUFI6,2025-06-04T06:00:00Z,0.016,1
Consis,BAUFI6,2025-06-04T06:30:00Z,2.331,1
Consis,BAUFI6,2025-06-04T07:00:00Z,7.113,1
Consis,BAUFI6,2025-06-04T07:30:00Z,15.3086,1
Consis,BAUFI6,2025-06-04T08:00:00Z,0.294,1
Consis,BAUFI6,2025-06-04T08:30:00Z,19.7059,1
Consis,BAUFI6,2025-06-04T09:00:00Z,0,4
Consis,BAUFI6,2025-06-04T09:30:00Z,22.46,1
Consis,BAUFI6,2025-06-04T10:00:00Z,0,4
Consis,BAUFI6,2025-06-04T10:30:00Z,23.9642,1
Consis,BAUFI6,2025-06-04T11:00:00Z,0,4
Consis,BAUFI6,2025-06-04T11:30:00Z,22.8055,1
Consis,BAUFI6,2025-06-04T12:00:00Z,23.6139916530511,4
Consis,BAUFI6,2025-06-04T12:30:00Z,22.7064,1
Consis,BAUFI6,2025-06-04T13:00:00Z,22.8168371698043,4
Consis,BAUFI6,2025-06-04T13:30:00Z,22.3808,1
Consis,BAUFI6,2025-06-04T14:00:00Z,20.552580182565,4
Consis,BAUFI6,2025-06-04T14:30:00Z,21.9435,1
Consis,BAUFI6,2025-06-04T15:00:00Z,15.467,1
Consis,BAUFI6,2025-06-04T15:30:00Z,11.229,1
Consis,BAUFI6,2025-06-04T16:00:00Z,11.514,1
Consis,BAUFI6,2025-06-04T16:30:00Z,7.259,1
Consis,BAUFI6,2025-06-04T17:00:00Z,2.071,1
Consis,BAUFI6,2025-06-04T17:30:00Z,0.012,1
Consis,BAUFI6,2025-06-04T18:00:00Z,0,1
Consis,BAUFI6,2025-06-04T18:30:00Z,0,1
Consis,BAUFI6,2025-06-04T19:00:00Z,0,1
Consis,BAUFI6,2025-06-04T19:30:00Z,0,1
Consis,BAUFI6,2025-06-04T20:00:00Z,0,1
Consis,BAUFI6,2025-06-04T20:30:00Z,0,1
Consis,BAUFI6,2025-06-04T21:00:00Z,0,1
Consis,BAUFI6,2025-06-04T21:30:00Z,0,1
Consis,BAUFI6,2025-06-04T22:00:00Z,0,1
Consis,BAUFI6,2025-06-04T22:30:00Z,0,1
Consis,BAUFI6,2025-06-04T23:00:00Z,0,1
Consis,BAUFI6,2025-06-04T23:30:00Z,0,1
Consis,BAUFI6,2025-06-05T00:00:00Z,0,1
Consis,BAUFI6,2025-06-05T00:30:00Z,0,1
Consis,BAUFI6,2025-06-05T01:00:00Z,0,1
Consis,BAUFI6,2025-06-05T01:30:00Z,0,1
Consis,BAUFI6,2025-06-05T02:00:00Z,0,1
Consis,BAUFI6,2025-06-05T02:30:00Z,0,1
Consis,BAUFI6,2025-06-05T03:00:00Z,0,1
Consis,BAUFI6,2025-06-05T03:30:00Z,0,1
Consis,BAUFI6,2025-06-05T04:00:00Z,0,1
Consis,BAUFI6,2025-06-05T04:30:00Z,0,1
Consis,BAUFI6,2025-06-05T05:00:00Z,0,1
Consis,BAUFI6,2025-06-05T05:30:00Z,0,1
Consis,BAUFI6,2025-06-05T06:00:00Z,0.064,1
Consis,BAUFI6,2025-06-05T06:30:00Z,2.241,1
Consis,BAUFI6,2025-06-05T07:00:00Z,9.832,1
Consis,BAUFI6,2025-06-05T07:30:00Z,15.49,1
Consis,BAUFI6,2025-06-05T08:00:00Z,15.739,1
Consis,BAUFI6,2025-06-05T08:30:00Z,20.3838,1
Consis,BAUFI6,2025-06-05T09:00:00Z,12.026,1
Consis,BAUFI6,2025-06-05T09:30:00Z,22.8665,1
Consis,BAUFI6,2025-06-05T10:00:00Z,12.126,1
Consis,BAUFI6,2025-06-05T10:30:00Z,24.4284,1
Consis,BAUFI6,2025-06-05T11:00:00Z,14.221,1
Consis,BAUFI6,2025-06-05T11:30:00Z,23.1377,1
Consis,BAUFI6,2025-06-05T12:00:00Z,23.6098254583346,4
Consis,BAUFI6,2025-06-05T12:30:00Z,23.2966,1
Consis,BAUFI6,2025-06-05T13:00:00Z,22.8963823795388,4
Consis,BAUFI6,2025-06-05T13:30:00Z,23.2633,1
Consis,BAUFI6,2025-06-05T14:00:00Z,20.6276249394154,4
Consis,BAUFI6,2025-06-05T14:30:00Z,23.4575,1
Consis,BAUFI6,2025-06-05T15:00:00Z,15.907,1
Consis,BAUFI6,2025-06-05T15:30:00Z,12.35,1
Consis,BAUFI6,2025-06-05T16:00:00Z,8.792,1
Consis,BAUFI6,2025-06-05T16:30:00Z,4.439,1
Consis,BAUFI6,2025-06-05T17:00:00Z,1.087,1
Consis,BAUFI6,2025-06-05T17:30:00Z,0,1
Consis,BAUFI6,2025-06-05T18:00:00Z,0,1
Consis,BAUFI6,2025-06-05T18:30:00Z,0,1
Consis,BAUFI6,2025-06-05T19:00:00Z,0,1
Consis,BAUFI6,2025-06-05T19:30:00Z,0,1
Consis,BAUFI6,2025-06-05T20:00:00Z,0,1
Consis,BAUFI6,2025-06-05T20:30:00Z,0,1
Consis,BAUFI6,2025-06-05T21:00:00Z,0,1
Consis,BAUFI6,2025-06-05T21:30:00Z,0,1
Consis,BAUFI6,2025-06-05T22:00:00Z,0,1
Consis,BAUFI6,2025-06-05T22:30:00Z,0,1
Consis,BAUFI6,2025-06-05T23:00:00Z,0,1
Consis,BAUFI6,2025-06-05T23:30:00Z,0,1
Consis,BAUFI6,2025-06-06T00:00:00Z,0,1
Consis,BAUFI6,2025-06-06T00:30:00Z,0,1
Consis,BAUFI6,2025-06-06T01:00:00Z,0,1
Consis,BAUFI6,2025-06-06T01:30:00Z,0,1
Consis,BAUFI6,2025-06-06T02:00:00Z,0,1
Consis,BAUFI6,2025-06-06T02:30:00Z,0,1
Consis,BAUFI6,2025-06-06T03:00:00Z,0,1
Consis,BAUFI6,2025-06-06T03:30:00Z,0,1
Consis,BAUFI6,2025-06-06T04:00:00Z,0,1
Consis,BAUFI6,2025-06-06T04:30:00Z,0,1
Consis,BAUFI6,2025-06-06T05:00:00Z,0,1
Consis,BAUFI6,2025-06-06T05:30:00Z,0,1
Consis,BAUFI6,2025-06-06T06:00:00Z,0.096,1
Consis,BAUFI6,2025-06-06T06:30:00Z,3.0722,1
Consis,BAUFI6,2025-06-06T07:00:00Z,0,4
Consis,BAUFI6,2025-06-06T07:30:00Z,17.6871,1
Consis,BAUFI6,2025-06-06T08:00:00Z,0,4
Consis,BAUFI6,2025-06-06T08:30:00Z,21.1218,1
Consis,BAUFI6,2025-06-06T09:00:00Z,0,4
Consis,BAUFI6,2025-06-06T09:30:00Z,23.21,1
Consis,BAUFI6,2025-06-06T10:00:00Z,23.81,1
Consis,BAUFI6,2025-06-06T10:30:00Z,23.516,1
Consis,BAUFI6,2025-06-06T11:00:00Z,23.79,1
Consis,BAUFI6,2025-06-06T11:30:00Z,23.828,1
Consis,BAUFI6,2025-06-06T12:00:00Z,23.981,1
Consis,BAUFI6,2025-06-06T12:30:00Z,23.834,1
Consis,BAUFI6,2025-06-06T13:00:00Z,23.97,1
Consis,BAUFI6,2025-06-06T13:30:00Z,24.155,1
Consis,BAUFI6,2025-06-06T14:00:00Z,23.121,1
Consis,BAUFI6,2025-06-06T14:30:00Z,22.427,1
Consis,BAUFI6,2025-06-06T15:00:00Z,21.361,1
Consis,BAUFI6,2025-06-06T15:30:00Z,21.005,1
Consis,BAUFI6,2025-06-06T16:00:00Z,12.037,1
Consis,BAUFI6,2025-06-06T16:30:00Z,4.682,1
Consis,BAUFI6,2025-06-06T17:00:00Z,0.963,1
Consis,BAUFI6,2025-06-06T17:30:00Z,0.037,2
Consis,BAUFI6,2025-06-06T18:00:00Z,0,1
Consis,BAUFI6,2025-06-06T18:30:00Z,0,1
Consis,BAUFI6,2025-06-06T19:00:00Z,0,1
Consis,BAUFI6,2025-06-06T19:30:00Z,0,1
Consis,BAUFI6,2025-06-06T20:00:00Z,0,1
Consis,BAUFI6,2025-06-06T20:30:00Z,0,1
Consis,BAUFI6,2025-06-06T21:00:00Z,0,1
Consis,BAUFI6,2025-06-06T21:30:00Z,0,1
Consis,BAUFI6,2025-06-06T22:00:00Z,0,1
Consis,BAUFI6,2025-06-06T22:30:00Z,0,1
Consis,BAUFI6,2025-06-06T23:00:00Z,0,1
Consis,BAUFI6,2025-06-06T23:30:00Z,0,1
Consis,BAUFI6,2025-06-07T00:00:00Z,0,1
Consis,BAUFI6,2025-06-07T00:30:00Z,0,1
Consis,BAUFI6,2025-06-07T01:00:00Z,0,1
Consis,BAUFI6,2025-06-07T01:30:00Z,0,1
Consis,BAUFI6,2025-06-07T02:00:00Z,0,1
Consis,BAUFI6,2025-06-07T02:30:00Z,0,1
Consis,BAUFI6,2025-06-07T03:00:00Z,0,1
Consis,BAUFI6,2025-06-07T03:30:00Z,0,1
Consis,BAUFI6,2025-06-07T04:00:00Z,0,1
Consis,BAUFI6,2025-06-07T04:30:00Z,0,1
Consis,BAUFI6,2025-06-07T05:00:00Z,0,1
Consis,BAUFI6,2025-06-07T05:30:00Z,0,1
Consis,BAUFI6,2025-06-07T06:00:00Z,0,1
Consis,BAUFI6,2025-06-07T06:30:00Z,1.824,1
Consis,BAUFI6,2025-06-07T07:00:00Z,9.928,1
Consis,BAUFI6,2025-06-07T07:30:00Z,19.1925,1
Consis,BAUFI6,2025-06-07T08:00:00Z,0,4
Consis,BAUFI6,2025-06-07T08:30:00Z,21.7778,1
Consis,BAUFI6,2025-06-07T09:00:00Z,0,4
Consis,BAUFI6,2025-06-07T09:30:00Z,23.6559,1
Consis,BAUFI6,2025-06-07T10:00:00Z,0,4
Consis,BAUFI6,2025-06-07T10:30:00Z,25.0606,1
Consis,BAUFI6,2025-06-07T11:00:00Z,0,4
Consis,BAUFI6,2025-06-07T11:30:00Z,23.7272,1
