id_fonte_observacao,id_usina,data_hora_observacao,valor,status
CCEE,BAUFI7,2025-06-15T19:30:00Z,0,
CCEE,BAUFI7,2025-06-15T20:00:00Z,0,
CCEE,BAUFI7,2025-06-15T20:30:00Z,0,
CCEE,BAUFI7,2025-06-15T21:00:00Z,0,
CCEE,BAUFI7,2025-06-15T21:30:00Z,0,
CCEE,BAUFI7,2025-06-15T22:00:00Z,0,
CCEE,BAUFI7,2025-06-15T22:30:00Z,0,
CCEE,BAUFI7,2025-06-15T23:00:00Z,0,
CCEE,BAUFI7,2025-06-15T23:30:00Z,0,
CCEE,BAUFI7,2025-06-16T00:00:00Z,0,
CCEE,BAUFI7,2025-06-16T00:30:00Z,0,
CCEE,BAUFI7,2025-06-16T01:00:00Z,0,
CCEE,BAUFI7,2025-06-16T01:30:00Z,0,
CCEE,BAUFI7,2025-06-16T02:00:00Z,0,
CCEE,BAUFI7,2025-06-16T02:30:00Z,0,
CCEE,BAUFI7,2025-06-16T03:00:00Z,0,
CCEE,BAUFI7,2025-06-16T03:30:00Z,0,
CCEE,BAUFI7,2025-06-16T04:00:00Z,0,
CCEE,BAUFI7,2025-06-16T04:30:00Z,0,
CCEE,BAUFI7,2025-06-16T05:00:00Z,0,
CCEE,BAUFI7,2025-06-16T05:30:00Z,0,
CCEE,BAUFI7,2025-06-16T06:00:00Z,0.108,
CCEE,BAUFI7,2025-06-16T06:30:00Z,2.619,
CCEE,BAUFI7,2025-06-16T07:00:00Z,9.649,
CCEE,BAUFI7,2025-06-16T07:30:00Z,17.612,
CCEE,BAUFI7,2025-06-16T08:00:00Z,22.244,
CCEE,BAUFI7,2025-06-16T08:30:00Z,5.826,
CCEE,BAUFI7,2025-06-16T09:00:00Z,0.052,
CCEE,BAUFI7,2025-06-16T09:30:00Z,0.053,
CCEE,BAUFI7,2025-06-16T10:00:00Z,0.053,
CCEE,BAUFI7,2025-06-16T10:30:00Z,14.081,
CCEE,BAUFI7,2025-06-16T11:00:00Z,23.736,
CCEE,BAUFI7,2025-06-16T11:30:00Z,23.939,
CCEE,BAUFI7,2025-06-16T12:00:00Z,23.961,
CCEE,BAUFI7,2025-06-16T12:30:00Z,21.311,
CCEE,BAUFI7,2025-06-16T13:00:00Z,23.348,
CCEE,BAUFI7,2025-06-16T13:30:00Z,12.811,
CCEE,BAUFI7,2025-06-16T14:00:00Z,9.708,
CCEE,BAUFI7,2025-06-16T14:30:00Z,5.378,
CCEE,BAUFI7,2025-06-16T15:00:00Z,8.716,
CCEE,BAUFI7,2025-06-16T15:30:00Z,8.904,
CCEE,BAUFI7,2025-06-16T16:00:00Z,12.885,
CCEE,BAUFI7,2025-06-16T16:30:00Z,9.469,
CCEE,BAUFI7,2025-06-16T17:00:00Z,0.67,
CCEE,BAUFI7,2025-06-16T17:30:00Z,0.031,
CCEE,BAUFI7,2025-06-16T18:00:00Z,0,
CCEE,BAUFI7,2025-06-16T18:30:00Z,0,
CCEE,BAUFI7,2025-06-16T19:00:00Z,0,
CCEE,BAUFI7,2025-06-16T19:30:00Z,0,
CCEE,BAUFI7,2025-06-16T20:00:00Z,0,
CCEE,BAUFI7,2025-06-16T20:30:00Z,0,
CCEE,BAUFI7,2025-06-16T21:00:00Z,0,
CCEE,BAUFI7,2025-06-16T21:30:00Z,0,
CCEE,BAUFI7,2025-06-16T22:00:00Z,0,
CCEE,BAUFI7,2025-06-16T22:30:00Z,0,
CCEE,BAUFI7,2025-06-16T23:00:00Z,0,
CCEE,BAUFI7,2025-06-16T23:30:00Z,0,
CCEE,BAUFI7,2025-06-17T00:00:00Z,0,
CCEE,BAUFI7,2025-06-17T00:30:00Z,0,
CCEE,BAUFI7,2025-06-17T01:00:00Z,0,
CCEE,BAUFI7,2025-06-17T01:30:00Z,0,
CCEE,BAUFI7,2025-06-17T02:00:00Z,0,
CCEE,BAUFI7,2025-06-17T02:30:00Z,0,
CCEE,BAUFI7,2025-06-17T03:00:00Z,0,
CCEE,BAUFI7,2025-06-17T03:30:00Z,0,
CCEE,BAUFI7,2025-06-17T04:00:00Z,0,
CCEE,BAUFI7,2025-06-17T04:30:00Z,0,
CCEE,BAUFI7,2025-06-17T05:00:00Z,0,
CCEE,BAUFI7,2025-06-17T05:30:00Z,0,
CCEE,BAUFI7,2025-06-17T06:00:00Z,0.077,
CCEE,BAUFI7,2025-06-17T06:30:00Z,1.053,
CCEE,BAUFI7,2025-06-17T07:00:00Z,0.054,
CCEE,BAUFI7,2025-06-17T07:30:00Z,0.055,
CCEE,BAUFI7,2025-06-17T08:00:00Z,0.055,
CCEE,BAUFI7,2025-06-17T08:30:00Z,0.057,
CCEE,BAUFI7,2025-06-17T09:00:00Z,0.055,
CCEE,BAUFI7,2025-06-17T09:30:00Z,0.054,
CCEE,BAUFI7,2025-06-17T10:00:00Z,0.055,
CCEE,BAUFI7,2025-06-17T10:30:00Z,0.052,
CCEE,BAUFI7,2025-06-17T11:00:00Z,0.051,
CCEE,BAUFI7,2025-06-17T11:30:00Z,0.057,
CCEE,BAUFI7,2025-06-17T12:00:00Z,0.056,
CCEE,BAUFI7,2025-06-17T12:30:00Z,1.33,
CCEE,BAUFI7,2025-06-17T13:00:00Z,5.386,
CCEE,BAUFI7,2025-06-17T13:30:00Z,12.421,
CCEE,BAUFI7,2025-06-17T14:00:00Z,13.993,
CCEE,BAUFI7,2025-06-17T14:30:00Z,19.049,
CCEE,BAUFI7,2025-06-17T15:00:00Z,4.08,
CCEE,BAUFI7,2025-06-17T15:30:00Z,3.001,
CCEE,BAUFI7,2025-06-17T16:00:00Z,0.07,
CCEE,BAUFI7,2025-06-17T16:30:00Z,0.053,
CCEE,BAUFI7,2025-06-17T17:00:00Z,0.366,
CCEE,BAUFI7,2025-06-17T17:30:00Z,0.022,
CCEE,BAUFI7,2025-06-17T18:00:00Z,0,
CCEE,BAUFI7,2025-06-17T18:30:00Z,0,
CCEE,BAUFI7,2025-06-17T19:00:00Z,0,
CCEE,BAUFI7,2025-06-17T19:30:00Z,0,
CCEE,BAUFI7,2025-06-17T20:00:00Z,0,
CCEE,BAUFI7,2025-06-17T20:30:00Z,0,
CCEE,BAUFI7,2025-06-17T21:00:00Z,0,
CCEE,BAUFI7,2025-06-17T21:30:00Z,0,
CCEE,BAUFI7,2025-06-17T22:00:00Z,0,
CCEE,BAUFI7,2025-06-17T22:30:00Z,0,
CCEE,BAUFI7,2025-06-17T23:00:00Z,0,
CCEE,BAUFI7,2025-06-17T23:30:00Z,0,
CCEE,BAUFI7,2025-06-18T00:00:00Z,0,
CCEE,BAUFI7,2025-06-18T00:30:00Z,0,
CCEE,BAUFI7,2025-06-18T01:00:00Z,0,
CCEE,BAUFI7,2025-06-18T01:30:00Z,0,
CCEE,BAUFI7,2025-06-18T02:00:00Z,0,
CCEE,BAUFI7,2025-06-18T02:30:00Z,0,
CCEE,BAUFI7,2025-06-18T03:00:00Z,0,
CCEE,BAUFI7,2025-06-18T03:30:00Z,0,
CCEE,BAUFI7,2025-06-18T04:00:00Z,0,
CCEE,BAUFI7,2025-06-18T04:30:00Z,0,
CCEE,BAUFI7,2025-06-18T05:00:00Z,0,
CCEE,BAUFI7,2025-06-18T05:30:00Z,0,
CCEE,BAUFI7,2025-06-18T06:00:00Z,0.064,
CCEE,BAUFI7,2025-06-18T06:30:00Z,2.388,
CCEE,BAUFI7,2025-06-18T07:00:00Z,6.738,
CCEE,BAUFI7,2025-06-18T07:30:00Z,0.048,
CCEE,BAUFI7,2025-06-18T08:00:00Z,0.056,
CCEE,BAUFI7,2025-06-18T08:30:00Z,0.941,
CCEE,BAUFI7,2025-06-18T09:00:00Z,4.946,
CCEE,BAUFI7,2025-06-18T09:30:00Z,0.053,
CCEE,BAUFI7,2025-06-18T10:00:00Z,0.052,
CCEE,BAUFI7,2025-06-18T10:30:00Z,0.052,
CCEE,BAUFI7,2025-06-18T11:00:00Z,0.053,
CCEE,BAUFI7,2025-06-18T11:30:00Z,0.056,
CCEE,BAUFI7,2025-06-18T12:00:00Z,0.053,
CCEE,BAUFI7,2025-06-18T12:30:00Z,0.054,
CCEE,BAUFI7,2025-06-18T13:00:00Z,1.637,
CCEE,BAUFI7,2025-06-18T13:30:00Z,14.816,
CCEE,BAUFI7,2025-06-18T14:00:00Z,23.641,
CCEE,BAUFI7,2025-06-18T14:30:00Z,23.695,
CCEE,BAUFI7,2025-06-18T15:00:00Z,22.766,
CCEE,BAUFI7,2025-06-18T15:30:00Z,12.685,
CCEE,BAUFI7,2025-06-18T16:00:00Z,7.216,
CCEE,BAUFI7,2025-06-18T16:30:00Z,2.918,
CCEE,BAUFI7,2025-06-18T17:00:00Z,0.388,
CCEE,BAUFI7,2025-06-18T17:30:00Z,0.019,
CCEE,BAUFI7,2025-06-18T18:00:00Z,0,
CCEE,BAUFI7,2025-06-18T18:30:00Z,0,
CCEE,BAUFI7,2025-06-18T19:00:00Z,0,
CCEE,BAUFI7,2025-06-18T19:30:00Z,0,
CCEE,BAUFI7,2025-06-18T20:00:00Z,0,
CCEE,BAUFI7,2025-06-18T20:30:00Z,0,
CCEE,BAUFI7,2025-06-18T21:00:00Z,0,
CCEE,BAUFI7,2025-06-18T21:30:00Z,0,
CCEE,BAUFI7,2025-06-18T22:00:00Z,0,
CCEE,BAUFI7,2025-06-18T22:30:00Z,0,
CCEE,BAUFI7,2025-06-18T23:00:00Z,0,
CCEE,BAUFI7,2025-06-18T23:30:00Z,0,
CCEE,BAUFI7,2025-06-19T00:00:00Z,0,
CCEE,BAUFI7,2025-06-19T00:30:00Z,0,
CCEE,BAUFI7,2025-06-19T01:00:00Z,0,
CCEE,BAUFI7,2025-06-19T01:30:00Z,0,
CCEE,BAUFI7,2025-06-19T02:00:00Z,0,
CCEE,BAUFI7,2025-06-19T02:30:00Z,0,
CCEE,BAUFI7,2025-06-19T03:00:00Z,0,
CCEE,BAUFI7,2025-06-19T03:30:00Z,0,
CCEE,BAUFI7,2025-06-19T04:00:00Z,0,
CCEE,BAUFI7,2025-06-19T04:30:00Z,0,
CCEE,BAUFI7,2025-06-19T05:00:00Z,0,
CCEE,BAUFI7,2025-06-19T05:30:00Z,0,
CCEE,BAUFI7,2025-06-19T06:00:00Z,0.089,
CCEE,BAUFI7,2025-06-19T06:30:00Z,2.356,
CCEE,BAUFI7,2025-06-19T07:00:00Z,0.052,
CCEE,BAUFI7,2025-06-19T07:30:00Z,0.051,
CCEE,BAUFI7,2025-06-19T08:00:00Z,0.052,
CCEE,BAUFI7,2025-06-19T08:30:00Z,0.053,
CCEE,BAUFI7,2025-06-19T09:00:00Z,0.053,
CCEE,BAUFI7,2025-06-19T09:30:00Z,0.053,
CCEE,BAUFI7,2025-06-19T10:00:00Z,0.052,
CCEE,BAUFI7,2025-06-19T10:30:00Z,0.053,
CCEE,BAUFI7,2025-06-19T11:00:00Z,0.054,
CCEE,BAUFI7,2025-06-19T11:30:00Z,0.054,
CCEE,BAUFI7,2025-06-19T12:00:00Z,2.492,
CCEE,BAUFI7,2025-06-19T12:30:00Z,6.252,
CCEE,BAUFI7,2025-06-19T13:00:00Z,10.083,
CCEE,BAUFI7,2025-06-19T13:30:00Z,10.318,
CCEE,BAUFI7,2025-06-19T14:00:00Z,23.426,
CCEE,BAUFI7,2025-06-19T14:30:00Z,23.769,
CCEE,BAUFI7,2025-06-19T15:00:00Z,23.074,
CCEE,BAUFI7,2025-06-19T15:30:00Z,21.519,
CCEE,BAUFI7,2025-06-19T16:00:00Z,15.136,
CCEE,BAUFI7,2025-06-19T16:30:00Z,8.912,
CCEE,BAUFI7,2025-06-19T17:00:00Z,1.938,
CCEE,BAUFI7,2025-06-19T17:30:00Z,0.047,
CCEE,BAUFI7,2025-06-19T18:00:00Z,0,
CCEE,BAUFI7,2025-06-19T18:30:00Z,0,
CCEE,BAUFI7,2025-06-19T19:00:00Z,0,
CCEE,BAUFI7,2025-06-19T19:30:00Z,0,
CCEE,BAUFI7,2025-06-19T20:00:00Z,0,
CCEE,BAUFI7,2025-06-19T20:30:00Z,0,
CCEE,BAUFI7,2025-06-19T21:00:00Z,0,
CCEE,BAUFI7,2025-06-19T21:30:00Z,0,
CCEE,BAUFI7,2025-06-19T22:00:00Z,0,
CCEE,BAUFI7,2025-06-19T22:30:00Z,0,
CCEE,BAUFI7,2025-06-19T23:00:00Z,0,
CCEE,BAUFI7,2025-06-19T23:30:00Z,0,
CCEE,BAUFI7,2025-06-20T00:00:00Z,0,
CCEE,BAUFI7,2025-06-20T00:30:00Z,0,
CCEE,BAUFI7,2025-06-20T01:00:00Z,0,
CCEE,BAUFI7,2025-06-20T01:30:00Z,0,
CCEE,BAUFI7,2025-06-20T02:00:00Z,0,
CCEE,BAUFI7,2025-06-20T02:30:00Z,0,
CCEE,BAUFI7,2025-06-20T03:00:00Z,0,
CCEE,BAUFI7,2025-06-20T03:30:00Z,0,
CCEE,BAUFI7,2025-06-20T04:00:00Z,0,
CCEE,BAUFI7,2025-06-20T04:30:00Z,0,
CCEE,BAUFI7,2025-06-20T05:00:00Z,0,
CCEE,BAUFI7,2025-06-20T05:30:00Z,0,
CCEE,BAUFI7,2025-06-20T06:00:00Z,0.082,
CCEE,BAUFI7,2025-06-20T06:30:00Z,0.072,
CCEE,BAUFI7,2025-06-20T07:00:00Z,0.049,
CCEE,BAUFI7,2025-06-20T07:30:00Z,0.051,
CCEE,BAUFI7,2025-06-20T08:00:00Z,0.054,
CCEE,BAUFI7,2025-06-20T08:30:00Z,0.053,
CCEE,BAUFI7,2025-06-20T09:00:00Z,0.052,
CCEE,BAUFI7,2025-06-20T09:30:00Z,0.051,
CCEE,BAUFI7,2025-06-20T10:00:00Z,0.051,
CCEE,BAUFI7,2025-06-20T10:30:00Z,0.055,
CCEE,BAUFI7,2025-06-20T11:00:00Z,0.051,
CCEE,BAUFI7,2025-06-20T11:30:00Z,0.061,
CCEE,BAUFI7,2025-06-20T12:00:00Z,0.06,
CCEE,BAUFI7,2025-06-20T12:30:00Z,0.055,
CCEE,BAUFI7,2025-06-20T13:00:00Z,0.055,
CCEE,BAUFI7,2025-06-20T13:30:00Z,0.056,
CCEE,BAUFI7,2025-06-20T14:00:00Z,5.848,
CCEE,BAUFI7,2025-06-20T14:30:00Z,23.293,
CCEE,BAUFI7,2025-06-20T15:00:00Z,22.586,
CCEE,BAUFI7,2025-06-20T15:30:00Z,21.188,
CCEE,BAUFI7,2025-06-20T16:00:00Z,15.359,
CCEE,BAUFI7,2025-06-20T16:30:00Z,8.825,
CCEE,BAUFI7,2025-06-20T17:00:00Z,1.888,
CCEE,BAUFI7,2025-06-20T17:30:00Z,0.029,
CCEE,BAUFI7,2025-06-20T18:00:00Z,0,
CCEE,BAUFI7,2025-06-20T18:30:00Z,0,
CCEE,BAUFI7,2025-06-20T19:00:00Z,0,
CCEE,BAUFI7,2025-06-20T19:30:00Z,0,
CCEE,BAUFI7,2025-06-20T20:00:00Z,0,
CCEE,BAUFI7,2025-06-20T20:30:00Z,0,
CCEE,BAUFI7,2025-06-20T21:00:00Z,0,
CCEE,BAUFI7,2025-06-20T21:30:00Z,0,
CCEE,BAUFI7,2025-06-20T22:00:00Z,0,
CCEE,BAUFI7,2025-06-20T22:30:00Z,0,
CCEE,BAUFI7,2025-06-20T23:00:00Z,0,
CCEE,BAUFI7,2025-06-20T23:30:00Z,0,
CCEE,BAUFI7,2025-06-21T00:00:00Z,0,
CCEE,BAUFI7,2025-06-21T00:30:00Z,0,
CCEE,BAUFI7,2025-06-21T01:00:00Z,0,
CCEE,BAUFI7,2025-06-21T01:30:00Z,0,
CCEE,BAUFI7,2025-06-21T02:00:00Z,0,
CCEE,BAUFI7,2025-06-21T02:30:00Z,0,
CCEE,BAUFI7,2025-06-21T03:00:00Z,0,
CCEE,BAUFI7,2025-06-21T03:30:00Z,0,
CCEE,BAUFI7,2025-06-21T04:00:00Z,0,
CCEE,BAUFI7,2025-06-21T04:30:00Z,0,
CCEE,BAUFI7,2025-06-21T05:00:00Z,0,
CCEE,BAUFI7,2025-06-21T05:30:00Z,0,
CCEE,BAUFI7,2025-06-21T06:00:00Z,0.091,
CCEE,BAUFI7,2025-06-21T06:30:00Z,2.452,
CCEE,BAUFI7,2025-06-21T07:00:00Z,4.574,
CCEE,BAUFI7,2025-06-21T07:30:00Z,3.101,
CCEE,BAUFI7,2025-06-21T08:00:00Z,2.445,
CCEE,BAUFI7,2025-06-21T08:30:00Z,7.383,
CCEE,BAUFI7,2025-06-21T09:00:00Z,8.705,
CCEE,BAUFI7,2025-06-21T09:30:00Z,10.904,
CCEE,BAUFI7,2025-06-21T10:00:00Z,7.397,
CCEE,BAUFI7,2025-06-21T10:30:00Z,0,
CCEE,BAUFI7,2025-06-21T11:00:00Z,0,
CCEE,BAUFI7,2025-06-21T11:30:00Z,0,
CCEE,BAUFI7,2025-06-21T12:00:00Z,0,
CCEE,BAUFI7,2025-06-21T12:30:00Z,0,
CCEE,BAUFI7,2025-06-21T13:00:00Z,3.191,
CCEE,BAUFI7,2025-06-21T13:30:00Z,9.42,
CCEE,BAUFI7,2025-06-21T14:00:00Z,8.485,
CCEE,BAUFI7,2025-06-21T14:30:00Z,4.468,
CCEE,BAUFI7,2025-06-21T15:00:00Z,3.722,
CCEE,BAUFI7,2025-06-21T15:30:00Z,2.346,
CCEE,BAUFI7,2025-06-21T16:00:00Z,1.201,
CCEE,BAUFI7,2025-06-21T16:30:00Z,0.541,
CCEE,BAUFI7,2025-06-21T17:00:00Z,0.203,
CCEE,BAUFI7,2025-06-21T17:30:00Z,0.017,
CCEE,BAUFI7,2025-06-21T18:00:00Z,0,
CCEE,BAUFI7,2025-06-21T18:30:00Z,0,
CCEE,BAUFI7,2025-06-21T19:00:00Z,0,
CCEE,BAUFI7,2025-06-21T19:30:00Z,0,
CCEE,BAUFI7,2025-06-21T20:00:00Z,0,
CCEE,BAUFI7,2025-06-21T20:30:00Z,0,
CCEE,BAUFI7,2025-06-21T21:00:00Z,0,
CCEE,BAUFI7,2025-06-21T21:30:00Z,0,
CCEE,BAUFI7,2025-06-21T22:00:00Z,0,
CCEE,BAUFI7,2025-06-21T22:30:00Z,0,
CCEE,BAUFI7,2025-06-21T23:00:00Z,0,
CCEE,BAUFI7,2025-06-21T23:30:00Z,0,
CCEE,BAUFI7,2025-06-22T00:00:00Z,0,
CCEE,BAUFI7,2025-06-22T00:30:00Z,0,
CCEE,BAUFI7,2025-06-22T01:00:00Z,0,
CCEE,BAUFI7,2025-06-22T01:30:00Z,0,
CCEE,BAUFI7,2025-06-22T02:00:00Z,0,
CCEE,BAUFI7,2025-06-22T02:30:00Z,0,
CCEE,BAUFI7,2025-06-22T03:00:00Z,0,
CCEE,BAUFI7,2025-06-22T03:30:00Z,0,
CCEE,BAUFI7,2025-06-22T04:00:00Z,0,
CCEE,BAUFI7,2025-06-22T04:30:00Z,0,
CCEE,BAUFI7,2025-06-22T05:00:00Z,0,
CCEE,BAUFI7,2025-06-22T05:30:00Z,0,
CCEE,BAUFI7,2025-06-22T06:00:00Z,0.056,
CCEE,BAUFI7,2025-06-22T06:30:00Z,0.854,
CCEE,BAUFI7,2025-06-22T07:00:00Z,4.117,
CCEE,BAUFI7,2025-06-22T07:30:00Z,6.041,
CCEE,BAUFI7,2025-06-22T08:00:00Z,7.596,
CCEE,BAUFI7,2025-06-22T08:30:00Z,8.908,
CCEE,BAUFI7,2025-06-22T09:00:00Z,10.045,
CCEE,BAUFI7,2025-06-22T09:30:00Z,10.817,
CCEE,BAUFI7,2025-06-22T10:00:00Z,10.251,
CCEE,BAUFI7,2025-06-22T10:30:00Z,4.691,
CCEE,BAUFI7,2025-06-22T11:00:00Z,5.217,
CCEE,BAUFI7,2025-06-22T11:30:00Z,6.206,
CCEE,BAUFI7,2025-06-22T12:00:00Z,7.108,
CCEE,BAUFI7,2025-06-22T12:30:00Z,8.243,
CCEE,BAUFI7,2025-06-22T13:00:00Z,8.355,
CCEE,BAUFI7,2025-06-22T13:30:00Z,8.333,
CCEE,BAUFI7,2025-06-22T14:00:00Z,11.628,
CCEE,BAUFI7,2025-06-22T14:30:00Z,14.674,
CCEE,BAUFI7,2025-06-22T15:00:00Z,14.037,
CCEE,BAUFI7,2025-06-22T15:30:00Z,19.151,
CCEE,BAUFI7,2025-06-22T16:00:00Z,17.313,
CCEE,BAUFI7,2025-06-22T16:30:00Z,9.684,
CCEE,BAUFI7,2025-06-22T17:00:00Z,2.217,
CCEE,BAUFI7,2025-06-22T17:30:00Z,0.068,
CCEE,BAUFI7,2025-06-22T18:00:00Z,0,
CCEE,BAUFI7,2025-06-22T18:30:00Z,0,
CCEE,BAUFI7,2025-06-22T19:00:00Z,0,
CCEE,BAUFI7,2025-06-22T19:30:00Z,0,
CCEE,BAUFI7,2025-06-22T20:00:00Z,0,
CCEE,BAUFI7,2025-06-22T20:30:00Z,0,
CCEE,BAUFI7,2025-06-22T21:00:00Z,0,
CCEE,BAUFI7,2025-06-22T21:30:00Z,0,
CCEE,BAUFI7,2025-06-22T22:00:00Z,0,
CCEE,BAUFI7,2025-06-22T22:30:00Z,0,
CCEE,BAUFI7,2025-06-22T23:00:00Z,0,
CCEE,BAUFI7,2025-06-22T23:30:00Z,0,
CCEE,BAUFI7,2025-06-23T00:00:00Z,0,
CCEE,BAUFI7,2025-06-23T00:30:00Z,0,
CCEE,BAUFI7,2025-06-23T01:00:00Z,0,
CCEE,BAUFI7,2025-06-23T01:30:00Z,0,
CCEE,BAUFI7,2025-06-23T02:00:00Z,0,
CCEE,BAUFI7,2025-06-23T02:30:00Z,0,
CCEE,BAUFI7,2025-06-23T03:00:00Z,0,
CCEE,BAUFI7,2025-06-23T03:30:00Z,0,
CCEE,BAUFI7,2025-06-23T04:00:00Z,0,
CCEE,BAUFI7,2025-06-23T04:30:00Z,0,
CCEE,BAUFI7,2025-06-23T05:00:00Z,0,
CCEE,BAUFI7,2025-06-23T05:30:00Z,0,
CCEE,BAUFI7,2025-06-23T06:00:00Z,0.085,
CCEE,BAUFI7,2025-06-23T06:30:00Z,2.339,
CCEE,BAUFI7,2025-06-23T07:00:00Z,2.763,
CCEE,BAUFI7,2025-06-23T07:30:00Z,0.054,
CCEE,BAUFI7,2025-06-23T08:00:00Z,0.052,
CCEE,BAUFI7,2025-06-23T08:30:00Z,0.054,
CCEE,BAUFI7,2025-06-23T09:00:00Z,0.053,
CCEE,BAUFI7,2025-06-23T09:30:00Z,0.051,
CCEE,BAUFI7,2025-06-23T10:00:00Z,0.053,
CCEE,BAUFI7,2025-06-23T10:30:00Z,0.052,
CCEE,BAUFI7,2025-06-23T11:00:00Z,0.054,
CCEE,BAUFI7,2025-06-23T11:30:00Z,0.053,
CCEE,BAUFI7,2025-06-23T12:00:00Z,0.054,
CCEE,BAUFI7,2025-06-23T12:30:00Z,0.056,
CCEE,BAUFI7,2025-06-23T13:00:00Z,2.362,
CCEE,BAUFI7,2025-06-23T13:30:00Z,23.211,
CCEE,BAUFI7,2025-06-23T14:00:00Z,23.355,
CCEE,BAUFI7,2025-06-23T14:30:00Z,23.088,
CCEE,BAUFI7,2025-06-23T15:00:00Z,22.322,
CCEE,BAUFI7,2025-06-23T15:30:00Z,21.089,
CCEE,BAUFI7,2025-06-23T16:00:00Z,15.53,
CCEE,BAUFI7,2025-06-23T16:30:00Z,8.824,
CCEE,BAUFI7,2025-06-23T17:00:00Z,1.83,
CCEE,BAUFI7,2025-06-23T17:30:00Z,0.056,
CCEE,BAUFI7,2025-06-23T18:00:00Z,0,
CCEE,BAUFI7,2025-06-23T18:30:00Z,0,
CCEE,BAUFI7,2025-06-23T19:00:00Z,0,
CCEE,BAUFI7,2025-06-23T19:30:00Z,0,
CCEE,BAUFI7,2025-06-23T20:00:00Z,0,
CCEE,BAUFI7,2025-06-23T20:30:00Z,0,
CCEE,BAUFI7,2025-06-23T21:00:00Z,0,
CCEE,BAUFI7,2025-06-23T21:30:00Z,0,
CCEE,BAUFI7,2025-06-23T22:00:00Z,0,
CCEE,BAUFI7,2025-06-23T22:30:00Z,0,
CCEE,BAUFI7,2025-06-23T23:00:00Z,0,
CCEE,BAUFI7,2025-06-23T23:30:00Z,0,
CCEE,BAUFI7,2025-06-24T00:00:00Z,0,
CCEE,BAUFI7,2025-06-24T00:30:00Z,0,
CCEE,BAUFI7,2025-06-24T01:00:00Z,0,
CCEE,BAUFI7,2025-06-24T01:30:00Z,0,
CCEE,BAUFI7,2025-06-24T02:00:00Z,0,
CCEE,BAUFI7,2025-06-24T02:30:00Z,0,
CCEE,BAUFI7,2025-06-24T03:00:00Z,0,
CCEE,BAUFI7,2025-06-24T03:30:00Z,0,
CCEE,BAUFI7,2025-06-24T04:00:00Z,0,
CCEE,BAUFI7,2025-06-24T04:30:00Z,0,
CCEE,BAUFI7,2025-06-24T05:00:00Z,0,
CCEE,BAUFI7,2025-06-24T05:30:00Z,0,
CCEE,BAUFI7,2025-06-24T06:00:00Z,0.08,
CCEE,BAUFI7,2025-06-24T06:30:00Z,2.218,
CCEE,BAUFI7,2025-06-24T07:00:00Z,9.325,
CCEE,BAUFI7,2025-06-24T07:30:00Z,17.402,
CCEE,BAUFI7,2025-06-24T08:00:00Z,19.871,
CCEE,BAUFI7,2025-06-24T08:30:00Z,20.824,
CCEE,BAUFI7,2025-06-24T09:00:00Z,21.769,
CCEE,BAUFI7,2025-06-24T09:30:00Z,21.74,
CCEE,BAUFI7,2025-06-24T10:00:00Z,20.728,
CCEE,BAUFI7,2025-06-24T10:30:00Z,21.765,
CCEE,BAUFI7,2025-06-24T11:00:00Z,23.369,
CCEE,BAUFI7,2025-06-24T11:30:00Z,23.273,
CCEE,BAUFI7,2025-06-24T12:00:00Z,22.81,
CCEE,BAUFI7,2025-06-24T12:30:00Z,21.694,
CCEE,BAUFI7,2025-06-24T13:00:00Z,23.272,
CCEE,BAUFI7,2025-06-24T13:30:00Z,23.562,
CCEE,BAUFI7,2025-06-24T14:00:00Z,23.381,
CCEE,BAUFI7,2025-06-24T14:30:00Z,20.388,
CCEE,BAUFI7,2025-06-24T15:00:00Z,21.393,
CCEE,BAUFI7,2025-06-24T15:30:00Z,21.109,
CCEE,BAUFI7,2025-06-24T16:00:00Z,14.556,
CCEE,BAUFI7,2025-06-24T16:30:00Z,7.933,
CCEE,BAUFI7,2025-06-24T17:00:00Z,1.972,
CCEE,BAUFI7,2025-06-24T17:30:00Z,0.055,
CCEE,BAUFI7,2025-06-24T18:00:00Z,0,
CCEE,BAUFI7,2025-06-24T18:30:00Z,0,
CCEE,BAUFI7,2025-06-24T19:00:00Z,0,
CCEE,BAUFI7,2025-06-24T19:30:00Z,0,
CCEE,BAUFI7,2025-06-24T20:00:00Z,0,
CCEE,BAUFI7,2025-06-24T20:30:00Z,0,
CCEE,BAUFI7,2025-06-24T21:00:00Z,0,
CCEE,BAUFI7,2025-06-24T21:30:00Z,0,
CCEE,BAUFI7,2025-06-24T22:00:00Z,0,
CCEE,BAUFI7,2025-06-24T22:30:00Z,0,
CCEE,BAUFI7,2025-06-24T23:00:00Z,0,
CCEE,BAUFI7,2025-06-24T23:30:00Z,0,
CCEE,BAUFI7,2025-06-25T00:00:00Z,0,
CCEE,BAUFI7,2025-06-25T00:30:00Z,0,
CCEE,BAUFI7,2025-06-25T01:00:00Z,0,
CCEE,BAUFI7,2025-06-25T01:30:00Z,0,
CCEE,BAUFI7,2025-06-25T02:00:00Z,0,
CCEE,BAUFI7,2025-06-25T02:30:00Z,0,
CCEE,BAUFI7,2025-06-25T03:00:00Z,0,
CCEE,BAUFI7,2025-06-25T03:30:00Z,0,
CCEE,BAUFI7,2025-06-25T04:00:00Z,0,
CCEE,BAUFI7,2025-06-25T04:30:00Z,0,
